date,yield_rate
2025-03-18,2.2761621863
2025-03-19,2.2753251793
2025-03-20,2.2628344401
2025-03-21,2.2536229726
2025-03-24,2.2454341422
2025-03-25,2.2421139079
2025-03-26,2.2247424574
2025-03-27,2.2006016813
2025-03-28,2.1858791203
2025-03-31,2.1782695889
2025-04-01,2.1910233393
2025-04-02,2.1915177744
2025-04-03,2.1804697028
2025-04-04,2.1398582655
2025-04-07,2.1037904738
2025-04-08,2.1383614035
2025-04-09,2.0850419593
2025-04-10,2.1195162129
2025-04-11,2.0666161584
2025-04-14,2.079849484
2025-04-15,2.0882183431
2025-04-16,2.0560570545
2025-04-17,2.0365319938
2025-04-22,2.0139717132
2025-04-23,2.04219761
2025-04-24,1.9906874499
2025-04-25,2.0057810494
2025-04-28,1.9954251435
2025-04-29,1.9918077866
2025-04-30,1.9885798739
2025-05-02,1.995056305
2025-05-05,1.9812344374
2025-05-06,1.9814407199
2025-05-07,1.9684735468
2025-05-08,1.978580935
2025-05-09,1.9894185895
2025-05-12,2.0437756345
2025-05-13,2.0101056675
2025-05-14,2.0438876222
2025-05-15,2.0216932417
2025-05-16,2.0236822522
2025-05-19,2.024678308
2025-05-20,1.9962166972
2025-05-21,1.9976156442
2025-05-22,1.979491236
2025-05-23,1.942011554
2025-05-26,1.9659791993
2025-05-27,1.9636575413
2025-05-28,1.9717909569
2025-05-29,1.9572337591
2025-05-30,1.9571568799
2025-06-02,1.9667200742
2025-06-03,1.9399939993
2025-06-04,1.9490751706
2025-06-05,1.9679382796
2025-06-06,1.937575884
2025-06-09,1.9394645103
2025-06-10,1.9356377817
2025-06-11,1.943374393
2025-06-12,1.9465825236
2025-06-13,1.9436618284
2025-06-16,1.9405218061
2025-06-17,1.9557259871
2025-06-18,1.952014021
2025-06-19,1.9434900475
2025-06-20,1.9476685218
2025-06-23,1.9649114345
2025-06-24,1.9485696705
2025-06-25,1.9398373631
2025-06-26,1.9268514996
2025-06-27,1.9350271078
2025-06-30,1.9293512062
2025-07-01,1.9242767071
2025-07-02,1.9356431254
2025-07-03,1.9187114694
2025-07-04,1.9163570381
2025-07-07,1.9170313404
2025-07-08,1.9273701779
2025-07-09,1.9285781344
2025-07-10,1.9251130767
2025-07-11,1.938623767
2025-07-14,1.9330793771
2025-07-15,1.9207526254
2025-07-16,1.9255500424
2025-07-17,1.9116720827
2025-07-18,1.9181596001
2025-07-21,1.9061504465
2025-07-22,1.9057711174
2025-07-23,1.9000336765
2025-07-24,1.9414283251
2025-07-25,1.9558784555
2025-07-28,1.9447081023
2025-07-29,1.9439950398
2025-07-30,1.9524054793
2025-07-31,1.9710694222
2025-08-01,1.9432199815
2025-08-04,1.9474037029
2025-08-05,1.9535794869
2025-08-06,1.9521509209
2025-08-07,1.9508780349
2025-08-08,1.9580782914
2025-08-11,1.9711834391
2025-08-12,1.97004143
2025-08-13,1.962410044
2025-08-14,1.9598798276
2025-08-15,1.9668517642
2025-08-18,1.9548191533
2025-08-19,1.954592743
2025-08-20,1.9502927566
2025-08-21,1.9629856319
2025-08-22,1.9694634389
2025-08-25,1.978481873
2025-08-26,1.9717917805
2025-08-27,1.9789896407
2025-08-28,1.9776572716
2025-08-29,1.9773179879
2025-09-01,1.9819130599
2025-09-02,2.0023249166
2025-09-03,1.9895820321
2025-09-04,1.9828170593
2025-09-05,1.9744947894
2025-09-08,1.9799311838
2025-09-09,1.9794079096
2025-09-10,1.9771425407
2025-09-11,1.9961134112
2025-09-12,2.0038132283
2025-09-15,2.0023061948
2025-09-16,1.9957860826
2025-09-17,1.9994505901
2025-09-18,1.998571294
2025-09-19,2.0004157769
2025-09-22,1.9989475552
2025-09-23,1.9972202637
2025-09-24,1.9983957632
2025-09-25,2.0025569908
2025-09-26,2.0024467759
2025-09-29,2.0053924542
2025-09-30,1.9965006489
2025-10-01,1.9835586187
2025-10-02,1.9859385141
2025-10-03,1.9898389192
2025-10-06,1.9833609173
2025-10-07,1.9864563927
2025-10-08,1.9819709317
2025-10-09,1.9858684021
2025-10-10,1.9858412967
2025-10-13,1.9723728577
2025-10-14,1.9697251666
2025-10-15,1.9655333973
2025-10-16,1.9733354898
2025-10-17,1.9775670417
2025-10-20,1.9803244887
2025-10-21,1.9784037117
2025-10-22,1.9740425956
2025-10-23,1.9783681744
2025-10-24,1.990476566
2025-10-27,1.9986042398
2025-10-28,1.9915731722
2025-10-29,1.9875887834
2025-10-30,1.9947921797
2025-10-31,1.9951068315
2025-11-03,2.0043813713
2025-11-04,2.0007517518
2025-11-05,1.9872360248
2025-11-06,1.9900352712
2025-11-07,1.9878999501
2025-11-10,1.9989128974
2025-11-11,1.9908150873
2025-11-12,1.9984280977
2025-11-13,2.0085887741
2025-11-14,2.0057368584
2025-11-17,2.005981095
